258328_at	AT3G16090
261417_at	AT1G07700
267360_at	AT2G40060
251290_at	AT3G61850
249213_at	AT5G42700
246106_at	AT5G28680
254125_at	AT4G24670
258302_at	AT3G30610
254428_at	AT4G21160
255383_at	AT4G03570
256775_at	AT3G13770
250184_at	AT5G14240
265060_at	AT1G52150
245620_at	AT4G14050
250767_at	AT5G05660
254442_at	AT4G21060
247709_at	AT5G59250
266431_at	AT2G07230
258525_at	AT3G06810
260278_at	AT1G80590
246091_at	AT5G20590
255266_at	AT4G05200
252940_at	AT4G39270
258957_at	AT3G01420
245918_at	AT5G28760
250950_at	 * 
258308_at	AT3G30570
265868_at	AT2G01650
248552_at	AT5G50250
256027_at	AT1G34160
253589_at	AT4G30825
249056_at	AT5G44470
252020_at	AT3G53060
259448_at	AT1G13790
263171_at	AT1G54115
245961_at	AT5G19670
257208_at	AT3G14910
258534_at	AT3G06730
259958_at	AT1G53730
258252_at	AT3G15720
255193_at	AT4G07400
266478_at	AT2G31170
246746_at	AT5G27820
254538_at	AT4G19740
259276_at	AT3G01190
254752_at	AT4G13160
256910_at	AT3G24080
260148_at	AT1G52800
266726_at	AT2G03160
265592_at	AT2G20110
266622_at	AT2G35430
266274_at	AT2G29380
258199_at	AT3G14030
250194_at	AT5G14550
254261_at	AT4G23460
262793_at	AT1G13110
265557_at	AT2G05640
263684_at	AT1G26900
248210_at	AT5G54000
251142_at	AT5G01015
249161_at	AT5G42790
263804_at	AT2G40270
257533_at	AT3G10840
257762_at	AT3G23100
256391_at	AT3G06090
247591_at	AT5G60770
265460_at	AT2G46600
263461_at	AT2G31800
AFFX-r2-Bs-dap-M_at	 * 
263944_at	AT2G36040
246358_x_at	 * 
248296_at	AT5G53090
252743_at	AT3G43300
260671_at	AT1G19310
264043_at	AT2G22490
267042_at	AT2G34320
259787_at	AT1G29460
261964_at	AT1G36600
266494_at	AT2G07040
247041_at	AT5G67180
266619_at	AT2G35460
266671_at	AT2G29690
264216_at	AT1G60180
250014_at	AT5G17990
267194_s_at	 * 
259861_at	AT1G80620
251697_at	AT3G56600
249434_at	AT5G39960
252015_at	 * 
266281_at	AT2G29250
254717_at	AT4G13570
265979_at	AT2G11150
247244_at	AT5G64710
255061_at	AT4G08930
260976_at	AT1G53650
254384_at	AT4G21870
250530_at	AT5G08630
258456_at	AT3G22420
249690_at	AT5G36210
263881_at	AT2G21820
266197_at	AT2G39120
259187_at	AT3G01530
254905_at	AT4G11170
248790_at	AT5G47450
256424_at	AT1G33490
250601_at	AT5G07810
247003_at	AT5G67550
246623_at	AT1G48920
254730_at	AT4G13730
249554_at	AT5G38290
260922_at	AT1G21560
267014_at	AT2G39170
253344_at	AT4G33550
264963_at	AT1G60600
260150_at	AT1G52820
265495_at	AT2G15695
263346_at	AT2G05660
262649_at	AT1G14040
247102_at	AT5G66550
247453_at	AT5G62440
267324_at	 * 
257629_at	AT3G26140
264991_s_at	 * 
248867_at	AT5G46830
245671_at	AT1G28230
259288_at	AT3G11500
263254_x_at	 * 
257582_at	AT1G50720
257567_at	AT3G23930
258331_at	AT3G15980
263575_at	AT2G17070
248645_at	 * 
264690_at	AT1G70060
255251_at	AT4G04980
261650_at	AT1G27770
255010_at	AT4G10050
250389_at	AT5G11320
263777_at	AT2G46450
253408_at	AT4G32950
245433_at	AT4G17140
264630_at	AT1G65470
258868_at	AT3G03110
260506_at	AT1G47210
247739_at	AT5G59240
246886_at	AT5G26240
261889_at	AT1G80810
263591_at	AT2G01910
252086_at	AT3G52030
245952_at	AT5G28500
258668_at	 * 
251901_at	AT3G54100
267507_at	AT2G45710
248802_at	AT5G47435
248589_at	AT5G49510
248560_at	AT5G49970
265394_at	AT2G20725
246500_at	AT5G16270
246538_at	AT5G15520
264203_at	AT1G22780
255654_at	AT4G00970
255260_at	AT4G05040
260057_at	AT1G78200
246942_at	AT5G25430
249008_at	AT5G44680
264160_at	AT1G65450
265883_at	AT2G42310
251328_at	AT3G61600
261341_s_at	 * 
266663_at	AT2G25790
252030_at	AT3G52690
259025_at	AT3G33073
250329_at	AT5G11800
256163_at	AT1G48820
259115_at	AT3G01360
261065_at	AT1G07500
260015_at	AT1G67980
254578_at	AT4G19410
258584_at	AT3G04090
262308_at	AT1G71010
261061_at	AT1G07540
256951_at	AT3G19085
246179_at	AT5G28440
253444_at	AT4G32600
264381_at	AT2G25100
256826_at	 * 
252061_at	AT3G52620
266813_at	AT2G44920
267084_at	AT2G41180
264427_at	AT1G61770
258758_at	AT3G10810
254066_at	AT4G25480
260075_at	AT1G73700
263964_at	AT2G12880
257571_at	AT3G16870
257817_at	AT3G25150
261796_at	AT1G30440
245716_at	AT5G08740
249771_at	AT5G24080
261997_at	AT1G33817
253897_at	AT4G27120
259154_at	AT3G10260
264562_at	AT1G55760
265162_at	AT1G30910
262303_at	AT1G70920
259129_at	AT3G02150
265159_at	AT1G31050
261203_at	AT1G12845
255409_at	AT4G03090
260601_at	AT1G55910
256735_at	AT3G29400
254940_at	AT4G10820
246321_at	AT1G16640
260810_s_at	 * 
262952_at	AT1G75770
264917_at	AT1G60500
259627_at	AT1G42960
259158_at	AT3G05430
266593_at	AT2G46200
263007_at	AT1G54260
254452_at	AT4G21100
266310_at	AT2G26990
267026_at	AT2G38340
260688_at	AT1G17665
257425_at	AT1G60400
259608_at	AT1G27960
252177_at	AT3G50730
246071_at	AT5G20150
250020_at	AT5G18180
245104_at	AT2G41600
266261_at	AT2G27580
262049_at	AT1G80180
245286_at	AT4G14880
267510_at	AT2G45640
258549_at	AT3G06930
251180_at	AT3G62640
255546_at	AT4G01910
257072_at	AT3G14220
252008_at	AT3G52610
265052_at	AT1G51990
248957_at	AT5G45620
259715_at	AT1G60990
260010_at	AT1G68020
251333_at	AT3G61690
262713_at	AT1G16520
248430_at	AT5G51800
245915_s_at	 * 
250707_at	AT5G05950
262800_at	AT1G20960
267150_at	AT2G23510
265457_at	AT2G46550
260176_at	AT1G71950
246663_at	AT5G35300
255350_at	AT4G03840
261271_at	AT1G26795
251928_at	AT3G53980
265201_at	AT2G36810
248925_at	AT5G45910
245309_at	AT4G15140
267136_at	AT2G23460
265540_at	AT2G15810
257581_s_at	 * 
251453_at	AT3G60070
255894_at	AT1G17980
251692_s_at	 * 
250318_at	AT5G12200
245733_at	AT1G73380
245548_at	AT4G15310
251948_at	AT3G53580
251525_at	AT3G59000
260203_at	AT1G52890
249003_at	AT5G44500
265910_at	AT2G25610
251323_at	AT3G61580
265423_at	AT2G20790
252536_at	AT3G45700
255794_at	AT2G33480
263274_at	AT2G11520
253416_at	AT4G33070
254167_at	AT4G24400
262983_at	AT1G54550
264095_at	AT1G79230
248730_at	AT5G48050
252609_at	AT3G45110
251533_at	AT3G58460
254296_at	AT4G23090
252483_at	AT3G46600
253870_at	AT4G27530
253631_at	AT4G30440
257201_at	AT3G23740
265167_at	AT1G23680
246598_at	AT5G14850
257433_at	AT2G21990
257004_s_at	 * 
262781_s_at	 * 
250934_at	AT5G03030
252926_at	AT4G38920
250634_at	AT5G07480
267149_s_at	 * 
258176_at	AT3G21650
252480_at	AT3G46580
261853_at	AT1G50660
261594_at	AT1G33240
247380_at	AT5G63380
261850_at	AT1G50470
254399_at	AT4G21110
266648_at	AT2G25840
254003_at	AT4G26290
258454_at	AT3G22300
252967_at	AT4G38880
252001_at	AT3G52750
253660_at	AT4G30140
267047_at	AT2G34370
257068_at	 * 
265408_at	AT2G16820
252968_at	AT4G38890
247900_at	AT5G57290
260581_at	AT2G47190
256106_at	AT1G16870
258147_at	AT3G18070
254345_at	AT4G22000
252800_at	AT3G42330
256262_at	AT3G12150
263020_at	AT1G23880
245724_at	AT1G73390
251846_at	AT3G54560
257233_at	AT3G15050
249105_at	AT5G43640
249976_at	AT5G18810
264066_at	AT2G27880
251715_at	AT3G56390
251587_at	AT3G58080
259904_at	AT1G74150
258172_at	AT3G21620
266665_at	AT2G29790
249627_at	AT5G37510
256993_at	AT3G28670
256761_at	AT3G25670
254194_at	AT4G23980
265809_at	AT2G18100
246898_at	AT5G25580
261478_at	 * 
252738_at	AT3G43240
259085_at	AT3G05000
253497_at	AT4G31880
259756_at	AT1G71080
263028_at	AT1G24030
251730_at	AT3G56330
257956_at	AT3G25400
257334_at	ATMG01370
266775_at	 * 
262007_at	AT1G64580
261576_at	AT1G01070
253513_at	AT4G31760
264670_s_at	 * 
251950_at	AT3G53600
251613_at	AT3G57960
246924_at	AT5G25060
253491_at	AT4G31770
261142_at	AT1G19780
249361_at	AT5G40540
264159_at	AT1G65270
249719_at	AT5G35735
265700_at	AT2G03470
251495_at	AT3G59020
265331_at	AT2G18420
253679_at	AT4G29610
251917_at	AT3G53970
256091_at	AT1G20693
252106_at	AT3G51480
266540_at	AT2G35310
256420_at	AT1G33475
261771_at	AT1G76150
257903_at	AT3G28460
265380_at	AT2G16670
246170_at	AT5G32450
251700_at	AT3G56640
264808_at	AT1G08770
255182_at	AT4G08130
246764_s_at	 * 
252486_at	AT3G46510
254636_at	AT4G18700
247322_at	AT5G64090
249226_at	AT5G42170
250575_at	AT5G08240
264769_at	AT1G61350
250621_at	AT5G07250
254051_at	AT4G25270
248246_at	AT5G53200
256687_x_at	AT3G32120
249039_at	AT5G44310
250612_s_at	 * 
250728_at	AT5G06440
246175_s_at	 * 
251777_s_at	 * 
245297_at	AT4G16510
250272_at	AT5G13000
260703_at	AT1G32270
263303_at	AT2G15240
259691_at	AT1G63200
263251_at	AT2G31410
266566_at	AT2G24040
254836_at	AT4G12330
259990_s_at	 * 
249101_at	AT5G43580
252192_at	AT3G50000
248858_at	AT5G46630
266466_at	AT2G47790
256109_at	AT1G16950
255269_at	AT4G05240
252236_at	AT3G49930
252892_at	AT4G39420
257451_at	AT1G05690
263351_at	AT2G22120
250159_at	AT5G15200
249323_at	AT5G40940
263141_at	AT1G65210
260841_at	AT1G29195
262644_at	AT1G62710
252633_x_at	 * 
246202_at	AT4G37040
247901_at	AT5G57300
252149_at	AT3G51290
245024_at	ATCG00120
261885_at	AT1G80930
250245_at	AT5G13690
248655_at	AT5G48760
252346_at	AT3G48650
255451_at	AT4G02860
252491_at	AT3G46730
257125_at	AT3G20050
256318_s_at	 * 
256756_at	AT3G25610
262255_at	AT1G53790
256382_at	AT1G66860
267407_at	AT2G34880
255159_at	AT4G07810
260802_at	AT1G78400
267098_at	 * 
251683_at	AT3G57120
261560_at	AT1G01710
261001_at	AT1G26530
257841_at	AT3G25260
254301_at	AT4G22790
248165_at	AT5G54430
260001_at	AT1G67990
257309_at	AT3G28150
260807_at	AT1G78310
248498_at	AT5G50390
257143_at	AT3G20110
265956_at	 * 
249506_at	AT5G38880
259155_at	AT3G10330
247308_at	AT5G63930
248648_at	AT5G49220
259753_at	AT1G71050
258559_at	AT3G06010
248857_at	AT5G46640
258587_at	AT3G04310
261050_at	AT1G01260
249856_at	AT5G22980
267260_at	AT2G23130
257983_at	AT3G20790
248014_at	AT5G56340
257015_at	AT3G28680
258057_at	AT3G28970
256213_at	AT1G50990
249643_at	AT5G36990
266528_at	AT2G16870
260058_at	AT1G78100
256359_at	AT1G66460
263288_at	AT2G36130
260104_x_at	AT1G35410
249530_at	AT5G38750
245856_at	AT5G28240
247547_at	AT5G61360
265282_at	AT2G20380
253698_at	AT4G29680
246731_at	AT5G27630
247388_s_at	 * 
256575_at	AT3G14790
260103_at	AT1G35430
259719_at	AT1G61070
250150_at	AT5G14710
256695_at	AT3G32090
265917_at	AT2G15080
260082_at	AT1G78180
262506_at	AT1G21640
249097_at	AT5G43520
252734_at	AT3G43160
263947_at	AT2G35820
245240_at	AT1G44510
258641_at	AT3G08030
248367_at	AT5G52360
249984_at	AT5G18400
256591_at	AT3G31910
259022_at	AT3G07420
266879_at	AT2G44590
249012_at	AT5G44620
249153_s_at	 * 
258347_at	AT3G17520
265073_at	AT1G55480
255998_at	AT1G29780
264897_at	AT1G23220
250173_at	AT5G14340
265760_at	AT2G01220
245287_at	AT4G14910
261436_at	AT1G07870
256095_at	AT1G13630
265782_at	AT2G07440
261071_at	AT1G07380
252354_at	AT3G48170
247385_at	AT5G63420
263174_at	AT1G54040
267420_at	AT2G35030
260023_at	AT1G30040
264967_at	AT1G67250
254461_at	AT4G21230
263506_s_at	 * 
254427_at	AT4G21190
267311_at	AT2G34670
249826_at	AT5G23310
247009_at	AT5G67600
252795_at	 * 
265295_at	 * 
267256_s_at	 * 
248997_at	AT5G45300
257603_at	AT3G13820
261459_at	AT1G21100
256911_at	AT3G24090
261661_at	AT1G18360
257064_at	AT3G18260
252590_at	AT3G45670
245060_at	AT2G39770
262429_at	AT1G47520
259940_at	AT1G71290
260535_at	AT2G43390
267573_at	AT2G30670
250351_at	AT5G12030
265438_at	AT2G20970
267645_at	AT2G32860
259261_at	AT3G11390
248953_at	AT5G45430
258248_at	AT3G29140
266464_at	AT2G47800
256970_at	AT3G21090
266278_at	AT2G29300
266320_at	AT2G46640
254227_at	AT4G23630
258780_at	AT3G11910
262838_at	AT1G14960
266476_at	AT2G31090
247002_at	AT5G67320
262375_at	AT1G73100
266057_at	AT2G40660
259190_at	AT3G01780
259577_at	AT1G35340
267579_at	AT2G42000
254763_at	AT4G13170
246638_at	AT5G34880
AFFX-r2-Bs-phe-5_at	 * 
249028_at	AT5G44740
265836_at	AT2G14570
265357_at	AT2G16740
256414_at	AT3G11200
265738_at	AT2G01350
264128_at	AT1G79190
263072_at	AT2G17530
251255_at	AT3G62280
263990_at	AT2G42810
262587_at	AT1G15490
254967_at	AT4G10410
261965_at	 * 
249318_at	AT5G40870
252133_at	AT3G50900
252312_at	AT3G49380
254279_at	 * 
264755_at	AT1G61390
250631_at	AT5G07430
251561_at	AT3G57870
253923_at	AT4G27060
262371_at	AT1G73160
247253_at	AT5G64790
247166_at	AT5G65840
255789_at	AT2G33370
266515_at	AT2G47900
254549_at	AT4G19880
262899_at	AT1G59870
267041_at	AT2G34315
258970_at	AT3G10410
254792_at	AT4G12920
250525_at	AT5G08550
262013_s_at	 * 
258874_at	AT3G03230
260084_at	AT1G63210
252693_s_at	 * 
254714_at	AT4G13480
257496_s_at	 * 
256652_at	AT3G18850
262724_s_at	 * 
248651_at	AT5G49260
247861_at	AT5G58160
259503_at	AT1G15870
265069_at	AT1G55540
262124_at	AT1G59660
255734_at	AT1G25550
254475_at	AT4G20440
252635_at	AT3G44510
246861_at	AT5G25890
254960_at	 * 
260069_at	AT1G73820
248233_at	AT5G53840
262513_at	AT1G34270
257821_at	AT3G25170
247598_at	AT5G60870
264869_at	AT1G24350
245403_at	AT4G17590
253766_at	AT4G28770
245767_at	 * 
249395_at	AT5G40190
262996_at	AT1G54440
266379_at	AT2G14690
267539_at	AT2G42030
246217_at	AT4G36920
253304_at	AT4G33640
267375_at	AT2G26300
262865_at	AT1G64930
256335_at	AT1G72110
257468_at	AT1G47470
251258_at	AT3G62170
254591_at	AT4G18870
247880_at	AT5G57780
264274_at	AT1G60320
262591_at	AT1G15220
256187_at	AT1G51690
252878_at	AT4G39460
255343_at	AT4G04530
244947_at	ATMG00130
261888_at	AT1G80800
249946_at	AT5G19170
249385_at	AT5G39950
AFFX-r2-P1-cre-5_at	 * 
254450_at	AT4G21080
264494_at	 * 
261692_at	AT1G08450
251085_at	AT5G01440
248107_at	AT5G55190
256373_at	AT1G66740
248822_at	AT5G47000
245841_s_at	 * 
249149_at	AT5G43320
250003_at	AT5G18710
251782_at	AT3G55260
255214_at	 * 
245121_at	AT2G47610
245959_at	AT5G19640
266394_at	AT2G43130
247827_at	AT5G58500
253329_at	AT4G33480
248173_at	AT5G54580
254408_at	AT4G21390
250816_at	AT5G05010
263682_at	AT1G26860
257481_at	AT1G08430
253177_s_at	 * 
251330_at	AT3G61550
245430_at	AT4G17060
255407_at	AT4G03480
258234_at	 * 
249734_at	AT5G24360
245857_at	AT5G28270
252056_at	AT3G52590
250072_at	AT5G17210
248734_at	AT5G48090
264191_at	AT1G54730
252033_at	AT3G51950
253906_at	AT4G27220
258916_at	AT3G10670
259505_at	AT1G15810
257635_at	AT3G26280
263528_at	AT2G24800
264363_at	AT1G03170
257174_at	AT3G27190
251317_at	AT3G61490
245683_at	AT5G22030
266186_at	AT2G38960
264936_at	AT1G61140
265555_at	AT2G07500
248423_at	AT5G51670
257449_at	AT2G31420
251764_at	AT3G55830
254552_at	 * 
259923_at	AT1G72760
249081_at	AT5G44090
253367_at	AT4G33180
262246_at	AT1G48410
254043_at	AT4G25990
259612_at	AT1G52300
262050_at	AT1G80130
255106_at	AT4G08710
266643_s_at	 * 
266695_at	AT2G19810
264006_at	AT2G22430
259660_at	AT1G55260
266760_at	AT2G46870
265580_at	AT2G20050
256348_at	AT1G54880
265066_at	AT1G03870
263709_at	AT1G09310
258847_at	AT3G03100
252756_s_at	 * 
265225_at	AT2G36720
250479_at	AT5G10260
261651_at	AT1G27760
257165_at	AT3G24330
266444_at	AT2G43150
246744_at	AT5G27760
255976_at	AT1G22010
266342_at	AT2G01540
257556_at	 * 
264141_at	AT1G79090
255995_at	AT1G29750
249050_at	AT5G44290
249069_at	AT5G44010
260676_at	AT1G19450
266306_at	AT2G26970
264296_at	AT1G78720
253861_at	AT4G27680
262675_at	AT1G75930
250809_at	AT5G05140
262267_at	AT1G42420
261573_at	 * 
254937_at	AT4G10750
256588_at	AT3G28790
257985_at	AT3G20810
257590_s_at	 * 
263821_s_at	 * 
253798_at	AT4G28500
255058_s_at	 * 
264839_at	AT1G03630
254172_at	AT4G24550
257182_s_at	 * 
248513_at	AT5G50500
258314_at	AT3G16100
266188_at	AT2G39000
253824_at	AT4G27940
251115_at	AT5G01400
251830_at	AT3G55010
244988_s_at	 * 
257406_at	AT1G27060
267370_at	AT2G44525
258171_at	AT3G21610
259062_at	AT3G07440
261946_at	AT1G64560
266463_at	AT2G47840
255513_at	AT4G02060
250308_at	AT5G12180
266452_at	AT2G43320
247157_at	 * 
255411_at	AT4G03110
249508_at	AT5G38380
261990_at	AT1G33660
254685_at	AT4G13790
249402_at	AT5G40155
247194_at	AT5G65480
263377_at	AT2G40220
259425_at	AT1G01460
245220_at	AT1G59171
261413_at	AT1G07630
251343_at	AT3G60620
260655_at	AT1G19320
253021_at	AT4G38050
246160_at	AT5G21040
266416_at	AT2G38710
247250_at	AT5G64630
250543_at	AT5G08190
249740_at	AT5G24500
264084_at	AT2G31240
248988_at	AT5G45190
260081_at	AT1G78170
265317_at	 * 
255158_s_at	 * 
254857_at	AT4G12120
258007_at	AT3G19420
262332_at	AT1G64030
264926_at	AT1G60660
264308_at	AT1G61990
261390_at	AT1G35040
248479_at	AT5G50910
256364_at	AT1G66550
259299_at	AT3G05080
246869_at	AT5G26020
253651_at	AT4G30030
265947_at	AT2G19540
245663_at	AT1G28170
266135_at	AT2G45100
255098_at	 * 
256069_at	AT1G13740
254067_at	 * 
251993_at	AT3G52960
267221_at	AT2G02480
266237_at	AT2G29540
246053_at	AT5G08340
258722_at	AT3G09590
245406_at	AT4G17160
265816_s_at	 * 
261724_at	AT1G76185
248497_at	AT5G50380
252449_at	AT3G47060
249720_at	AT5G35700
252654_at	AT3G44740
261729_s_at	 * 
262463_at	AT1G50310
259431_at	AT1G01620
257997_at	 * 
248221_at	AT5G53530
266216_at	AT2G28810
250322_at	AT5G12870
260969_at	AT1G12240
267137_at	AT2G23410
247092_at	AT5G66380
261002_at	AT1G26520
249679_at	AT5G35980
247692_s_at	 * 
257224_at	AT3G27870
256237_at	AT3G12610
261288_at	AT1G37010
263696_at	AT1G31230
259494_at	AT1G15850
259285_at	AT3G11460
249840_at	AT5G23450
265635_at	AT2G25360
257340_at	AT2G10760
266892_at	AT2G26080
260376_at	AT1G74110
267471_at	AT2G30390
252832_at	AT4G39910
253545_at	AT4G31310
260940_at	AT1G45000
247204_at	AT5G64990
258019_at	AT3G19470
249497_at	AT5G39220
256938_at	AT3G22500
247984_s_at	 * 
262098_at	AT1G56170
252750_at	AT3G43420
255173_at	AT4G08020
250906_at	AT5G03650
258403_at	AT3G15380
256390_at	AT3G06230
252727_s_at	 * 
249410_at	AT5G40380
263509_s_at	 * 
262592_at	AT1G15400
259563_s_at	 * 
261155_at	AT1G04960
247433_at	AT5G62540
254500_at	AT4G20110
252753_at	AT3G43500
265988_at	AT2G24255
253411_at	AT4G32980
265603_at	 * 
249536_at	AT5G38760
252759_at	AT3G42630
252332_at	AT3G48810
265961_at	AT2G37400
249222_at	AT5G42450
246089_at	AT5G20570
260285_at	AT1G80560
254903_at	AT4G11150
255696_at	AT4G00110
267057_at	AT2G32500
264959_at	AT1G77090
248126_at	AT5G54760
260221_at	AT1G74670
266266_at	AT2G29560
251659_at	AT3G57090
266847_at	AT2G26060
255967_at	AT1G22280
262195_at	AT1G78040
260553_at	AT2G41800
262700_at	AT1G76020
247578_at	AT5G61300
256085_at	AT1G20760
256840_x_at	AT3G32000
262810_at	AT1G11710
254585_at	AT4G19500
266948_at	AT2G18850
264422_at	AT1G43130
250416_at	AT5G11220
253916_at	AT4G27240
266986_at	AT2G39630
261154_at	AT1G04970
259887_at	AT1G76360
249142_at	AT5G43230
261528_at	AT1G14420
252903_at	AT4G39570
254373_at	AT4G21730
259654_at	AT1G55220
256298_at	 * 
253983_at	AT4G26640
248525_s_at	 * 
248148_at	AT5G54930
245869_at	AT1G26330
254771_at	AT4G13380
260316_at	AT1G63810
265294_at	AT2G14030
247307_at	AT5G63860
256659_at	AT3G12020
261331_at	AT1G44935
264097_s_at	 * 
257413_at	AT1G22910
266214_at	AT2G06890
261334_at	AT1G44960
264735_s_at	 * 
249763_at	AT5G24010
262654_at	AT1G14180
247272_at	AT5G64300
257791_at	AT3G27110
263345_s_at	 * 
259398_at	AT1G17700
261714_at	AT1G18510
255113_at	AT4G08820
258715_at	AT3G09630
250487_at	AT5G09690
249621_at	AT5G37530
251752_at	AT3G55740
252909_at	AT4G39680
245610_at	AT4G14380
252923_at	 * 
262330_at	AT1G64070
266768_s_at	 * 
253085_s_at	AT4G36280
255979_at	AT1G33980
252292_at	AT3G49000
258755_at	AT3G11945
256182_at	AT1G51740
263048_s_at	 * 
256258_at	AT3G12480
254580_at	AT4G19390
256495_at	AT1G31530
249749_at	 * 
258014_at	AT3G19330
250492_at	AT5G09790
247693_at	AT5G59730
246933_at	AT5G25160
249996_at	AT5G18600
257862_s_at	 * 
251856_at	AT3G54720
258712_s_at	 * 
245095_at	AT2G40860
245782_at	AT1G35200
258593_at	AT3G04480
263006_at	AT1G54240
245017_at	ATCG00510
254630_at	AT4G18360
248848_at	AT5G46520
264076_at	AT2G28540
251687_at	AT3G56460
261479_at	AT1G14380
246794_s_at	 * 
250034_at	AT5G18280
246945_s_at	 * 
245774_at	AT1G30210
245071_at	AT2G23230
252965_at	AT4G38860
262323_at	AT1G64190
255705_at	AT4G00160
252959_at	AT4G38640
259313_at	AT3G05090
250411_at	AT5G11130
246004_at	AT5G20630
264964_at	AT1G60460
258762_at	AT3G10750
259335_s_at	 * 
249512_at	AT5G38470
259008_at	AT3G09390
249175_at	AT5G42970
252065_at	AT3G51610
253787_at	AT4G28670
251847_at	AT3G54640
256126_at	AT1G18050
252869_at	AT4G39930
246361_s_at	 * 
253000_at	AT4G38360
265978_at	AT2G11140
264365_s_at	 * 
266912_at	AT2G45900
264841_at	AT1G03740
255635_at	AT4G00720
255537_at	AT4G01690
246172_s_at	 * 
263717_at	AT2G13560
250032_at	AT5G18170
264367_at	AT1G03350
265258_at	AT2G20390
258296_at	AT3G23390
256476_at	 * 
245066_at	AT2G39840
256776_at	AT3G13772
249590_at	AT5G37870
254810_at	AT4G12390
246944_at	AT5G25450
263871_at	AT2G22010
252920_at	AT4G39000
246423_at	AT5G16950
265959_at	AT2G37240
249802_at	AT5G23770
257327_at	ATMG01240
258214_at	AT3G17970
254699_at	AT4G17990
265152_s_at	 * 
257882_at	AT3G16930
263744_at	AT2G21420
258200_at	AT3G13900
260607_at	AT2G43700
261285_at	AT1G35720
261769_at	AT1G76100
267428_at	AT2G34840
245074_at	AT2G23200
245608_at	AT4G14350
246814_at	AT5G27200
250968_at	AT5G02890
258236_at	AT3G27800
259813_at	AT1G49860
267332_at	AT2G19290
262028_at	AT1G35560
251396_at	AT3G60750
249864_at	AT5G22830
266706_at	AT2G03320
248503_at	AT5G50470
247075_at	AT5G66410
261411_at	AT1G07790
254631_at	AT4G18610
247824_at	AT5G58460
257365_x_at	AT2G26020
253977_at	AT4G26630
266423_at	AT2G41340
263340_at	AT2G05020
257339_s_at	 * 
257290_at	AT3G15550
261513_at	AT1G71840
248571_at	AT5G49790
256906_at	AT3G24000
267016_at	AT2G39160
253287_at	AT4G34270
252899_at	AT4G39530
256893_x_at	AT3G30660
254694_at	 * 
256059_at	AT1G06990
260868_at	AT1G43860
258230_s_at	 * 
252353_at	AT3G48200
248839_at	AT5G46690
253352_at	AT4G33710
259023_at	AT3G07510
259281_at	AT3G01140
250544_at	AT5G08080
246279_at	AT4G36740
260403_at	AT1G69810
245829_at	AT1G57780
250054_at	AT5G17860
258881_at	AT3G06310
249682_at	AT5G36080
248054_at	AT5G55820
253961_at	AT4G26440
251814_at	AT3G54890
246976_s_at	AT5G24810
256139_at	AT1G48660
248993_at	AT5G45240
260991_at	AT1G12160
249187_at	AT5G43060
260424_at	AT1G72460
265085_at	AT1G03780
247081_at	AT5G66130
257528_at	AT3G02125
257409_at	AT2G17470
259076_at	AT3G02140
265848_at	AT2G35740
248291_at	AT5G53020
248709_at	AT5G48470
255828_at	AT2G40630
247849_at	AT5G58130
261615_at	AT1G33050
251521_at	AT3G59420
248672_at	AT5G48770
267025_at	AT2G38350
251780_s_at	 * 
261700_at	AT1G32690
250264_at	AT5G12890
254553_at	AT4G19530
253993_at	AT4G26070
259131_at	AT3G02180
259809_at	AT1G49800
264202_at	AT1G22810
256715_at	AT2G34090
267169_at	AT2G37540
254697_at	AT4G17970
245354_at	AT4G17600
250221_at	AT5G14220
255314_at	AT4G04150
266957_at	AT2G34640
255576_at	AT4G01440
259971_at	AT1G76580
248116_at	AT5G55020
261646_at	AT1G27690
249452_at	AT5G39500
260031_at	AT1G68790
252902_at	AT4G39560
255406_at	AT4G03450
259937_s_at	 * 
263877_at	AT2G21780
267231_at	AT2G43900
256628_at	AT3G20000
259992_at	AT1G67970
260478_at	AT1G11040
260461_at	AT1G10980
255668_s_at	 * 
259705_at	AT1G77450
246579_at	AT1G31620
257911_at	AT3G25530
249239_at	AT5G41990
247348_at	AT5G63810
256330_at	AT1G76870
265429_at	AT2G20710
245754_at	AT1G35183
262963_at	AT1G54220
250397_at	AT5G10980
263925_at	AT2G21690
245963_at	AT5G19710
252949_at	AT4G38670
251571_at	AT3G58330
249863_at	AT5G22950
245016_at	ATCG00500
247225_at	AT5G65090
253782_at	AT4G28590
253014_at	AT4G37940
266495_at	AT2G07050
256706_at	AT3G30300
251161_at	AT3G63290
253194_s_at	 * 
257892_at	AT3G17020
267347_at	AT2G39950
259117_at	AT3G01320
246490_at	AT5G15950
256807_at	AT3G20970
252203_at	AT3G50320
266233_at	AT2G02340
261693_at	AT1G08370
250060_at	AT5G17690
263111_s_at	 * 
253552_at	AT4G30890
253229_at	AT4G34660
261657_at	AT1G50050
266453_at	AT2G43230
257562_at	AT3G30480
247454_at	AT5G62440
262612_at	AT1G14150
266249_at	AT2G27630
253882_at	AT4G27650
260990_at	AT1G12180
262802_at	AT1G20930
246077_at	AT5G20420
245320_at	AT4G16444
254798_at	AT4G13050
265618_at	AT2G25460
255404_at	AT4G03153
250969_at	AT5G02740
257281_s_at	 * 
266763_at	AT2G47070
248039_at	AT5G55950
262876_at	AT1G64750
246888_at	AT5G26270
252011_at	AT3G52720
247315_at	AT5G64010
256207_at	AT1G50920
250185_at	AT5G14310
260538_at	AT2G43460
